
habitacion 2,86:aa:9c:2c:d8:91:,-66,MOVISTAR_D888,5320000
habitacion 2,84:aa:9c:2c:d8:91:,-65,MOVISTAR_PLUS_D888,5320000
habitacion 2,b0:ea:bc:69:af:d9:,-79,MOVISTAR_PLUS_JAIME,5280000
habitacion 2,84:aa:9c:2c:d8:89:,-71,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-65,MOVISTAR_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-71,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-65,MOVISTAR_D888,5320000
habitacion 2,a0:18:42:26:1b:ec:,-77,MIWIFI_namL,5500000
habitacion 2,84:aa:9c:2c:d8:91:,-65,MOVISTAR_PLUS_D888,5320000
habitacion 2,b0:ea:bc:69:af:d9:,-77,MOVISTAR_PLUS_JAIME,5280000
habitacion 2,84:aa:9c:2c:d8:89:,-72,MOVISTAR_D888,2412000
habitacion 2,84:aa:9c:2c:d8:89:,-72,MOVISTAR_D888,2412000
habitacion 2,a0:18:42:26:1b:ec:,-76,MIWIFI_namL,5500000
habitacion 2,a6:ea:bc:69:af:d9:,-79,MOVISTAR_JAIME,5280000
habitacion 2,d4:b9:2f:31:b0:c8:,-79,VIRUSTOTAL,5180000
habitacion 2,84:aa:9c:2c:d8:89:,-72,MOVISTAR_D888,2412000
habitacion 2,84:aa:9c:2c:d8:89:,-72,MOVISTAR_D888,2412000
habitacion 2,e4:bf:fa:72:83:80:,-77,vodafoneAAEJTR,5560000
habitacion 2,86:97:d1:79:d2:35:,-79,MOVISTAR_D22C,5560000
habitacion 2,98:97:d1:79:d2:35:,-78,MOVISTAR_PLUS_D22C,5560000
habitacion 2,6a:b5:7e:f5:56:c1:,-77,MIWIFI_2G_3ife,5500000
habitacion 2,74:b5:7e:f5:56:c1:,-63,MIWIFI_5G_3ife,5500000
habitacion 2,84:aa:9c:2c:d8:89:,-71,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-65,MOVISTAR_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-71,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-65,MOVISTAR_D888,5320000
habitacion 2,74:b5:7e:f5:56:c1:,-77,MIWIFI_5G_3ife,5500000
habitacion 2,84:aa:9c:2c:d8:91:,-65,MOVISTAR_PLUS_D888,5320000
habitacion 2,a6:ea:bc:69:af:d9:,-78,MOVISTAR_JAIME,5280000
habitacion 2,86:aa:9c:2c:d8:91:,-65,MOVISTAR_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-57,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-65,MOVISTAR_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-57,MOVISTAR_D888,2412000
habitacion 2,e4:bf:fa:72:83:78:,-80,vodafoneAAEJTR,2472000
habitacion 2,58:b5:68:6a:dc:76:,-83,JpSUWqYOnMA0o2zm7vbpwYgQiwjUMAcA,2462000
habitacion 2,06:93:b2:49:7f:82:,-83,MIWIFI_NNGC,2462000
habitacion 2,8c:8b:83:72:93:61:,-84,165E57,2462000
habitacion 2,04:71:53:aa:6c:80:,-82,sercommBA1723,2457000
habitacion 2,c4:04:15:15:3a:38:,-82,REDWIFI_c3EF_EXT,2447000
habitacion 2,98:97:d1:79:d2:2d:,-82,MOVISTAR_D22C,2437000
habitacion 2,b0:ea:bc:69:af:cc:,-80,MOVISTAR_JAIME,2437000
habitacion 2,a6:ea:bc:69:af:d9:,-77,MOVISTAR_JAIME,5280000
habitacion 2,a4:97:33:0d:d2:9f:,-82,MOVISTAR_D290,2437000
habitacion 2,d4:b9:2f:31:b0:c0:,-82,VIRUSTOTAL,2437000
habitacion 2,98:97:d1:72:f2:97:,-81,MOVISTAR_F296,2412000
habitacion 2,e0:0e:e4:d8:f3:95:,-80,LowiF394,2412000
habitacion 2,74:b5:7e:f5:56:c1:,-77,MIWIFI_5G_3ife,5500000
habitacion 2,84:aa:9c:2c:d8:91:,-63,MOVISTAR_PLUS_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-66,MOVISTAR_D888,2412000
habitacion 2,84:aa:9c:2c:d8:89:,-66,MOVISTAR_D888,2412000
habitacion 2,e4:bf:fa:72:83:78:,-72,vodafoneAAEJTR,2472000
habitacion 2,e4:bf:fa:72:83:80:,-79,vodafoneAAEJTR,5560000
habitacion 2,8c:8b:83:72:93:61:,-72,165E57,2462000
habitacion 2,98:97:d1:79:d2:2d:,-79,MOVISTAR_D22C,2437000
habitacion 2,b0:ea:bc:69:af:cc:,-76,MOVISTAR_JAIME,2437000
habitacion 2,d4:b9:2f:31:b0:c0:,-74,VIRUSTOTAL,2437000
habitacion 2,e0:0e:e4:d8:f3:95:,-80,LowiF394,2412000
habitacion 2,84:aa:9c:2c:d8:91:,-65,MOVISTAR_PLUS_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-67,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-66,MOVISTAR_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-67,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-66,MOVISTAR_D888,5320000
habitacion 2,e4:bf:fa:72:83:80:,-79,vodafoneAAEJTR,5560000
habitacion 2,84:aa:9c:2c:d8:91:,-65,MOVISTAR_PLUS_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,84:aa:9c:2c:d8:91:,-64,MOVISTAR_PLUS_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-65,MOVISTAR_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-65,MOVISTAR_D888,5320000
habitacion 2,a0:18:42:26:1b:ec:,-77,MIWIFI_namL,5500000
habitacion 2,84:aa:9c:2c:d8:91:,-64,MOVISTAR_PLUS_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-64,MOVISTAR_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-64,MOVISTAR_D888,5320000
habitacion 2,e4:bf:fa:72:83:80:,-76,vodafoneAAEJTR,5560000
habitacion 2,86:97:d1:79:d2:35:,-79,MOVISTAR_D22C,5560000
habitacion 2,98:97:d1:79:d2:35:,-79,MOVISTAR_PLUS_D22C,5560000
habitacion 2,a0:18:42:26:1b:ec:,-78,MIWIFI_namL,5500000
habitacion 2,84:aa:9c:2c:d8:91:,-64,MOVISTAR_PLUS_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-63,MOVISTAR_D888,5320000
habitacion 2,e4:bf:fa:72:83:80:,-76,vodafoneAAEJTR,5560000
habitacion 2,a0:18:42:26:1b:ec:,-77,MIWIFI_namL,5500000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-63,MOVISTAR_D888,5320000
habitacion 2,84:aa:9c:2c:d8:91:,-63,MOVISTAR_PLUS_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-66,MOVISTAR_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-66,MOVISTAR_D888,5320000
habitacion 2,e4:bf:fa:72:83:80:,-78,vodafoneAAEJTR,5560000
habitacion 2,86:97:d1:79:d2:35:,-79,MOVISTAR_D22C,5560000
habitacion 2,98:97:d1:79:d2:35:,-78,MOVISTAR_PLUS_D22C,5560000
habitacion 2,84:aa:9c:2c:d8:91:,-66,MOVISTAR_PLUS_D888,5320000
habitacion 2,a6:ea:bc:69:af:d9:,-76,MOVISTAR_JAIME,5280000
habitacion 2,b0:ea:bc:69:af:d9:,-76,MOVISTAR_PLUS_JAIME,5280000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,e4:bf:fa:72:83:80:,-78,vodafoneAAEJTR,5560000
habitacion 2,86:97:d1:79:d2:35:,-79,MOVISTAR_D22C,5560000
habitacion 2,98:97:d1:79:d2:35:,-78,MOVISTAR_PLUS_D22C,5560000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,e4:bf:fa:72:83:80:,-79,vodafoneAAEJTR,5560000
habitacion 2,86:97:d1:79:d2:35:,-78,MOVISTAR_D22C,5560000
habitacion 2,98:97:d1:79:d2:35:,-79,MOVISTAR_PLUS_D22C,5560000
habitacion 2,a6:ea:bc:69:af:d9:,-76,MOVISTAR_JAIME,5280000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-64,MOVISTAR_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-64,MOVISTAR_D888,5320000
habitacion 2,e4:bf:fa:72:83:80:,-79,vodafoneAAEJTR,5560000
habitacion 2,a0:18:42:26:1b:ec:,-76,MIWIFI_namL,5500000
habitacion 2,84:aa:9c:2c:d8:91:,-64,MOVISTAR_PLUS_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-67,MOVISTAR_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-67,MOVISTAR_D888,5320000
habitacion 2,e4:bf:fa:72:83:80:,-78,vodafoneAAEJTR,5560000
habitacion 2,86:97:d1:79:d2:35:,-79,MOVISTAR_D22C,5560000
habitacion 2,98:97:d1:79:d2:35:,-79,MOVISTAR_PLUS_D22C,5560000
habitacion 2,84:aa:9c:2c:d8:91:,-67,MOVISTAR_PLUS_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-67,MOVISTAR_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-67,MOVISTAR_D888,5320000
habitacion 2,e4:bf:fa:72:83:80:,-78,vodafoneAAEJTR,5560000
habitacion 2,86:97:d1:79:d2:35:,-78,MOVISTAR_D22C,5560000
habitacion 2,98:97:d1:79:d2:35:,-79,MOVISTAR_PLUS_D22C,5560000
habitacion 2,84:aa:9c:2c:d8:91:,-67,MOVISTAR_PLUS_D888,5320000
habitacion 2,9e:93:b2:88:46:68:,-83,MIWIFI_z2tx,2412000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-67,MOVISTAR_D888,5320000
habitacion 2,e4:bf:fa:72:83:80:,-79,vodafoneAAEJTR,5560000
habitacion 2,86:97:d1:79:d2:35:,-79,MOVISTAR_D22C,5560000
habitacion 2,98:97:d1:79:d2:35:,-79,MOVISTAR_PLUS_D22C,5560000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-67,MOVISTAR_D888,5320000
habitacion 2,84:aa:9c:2c:d8:91:,-68,MOVISTAR_PLUS_D888,5320000
habitacion 2,a6:ea:bc:69:af:d9:,-76,MOVISTAR_JAIME,5280000
habitacion 2,b0:ea:bc:69:af:d9:,-76,MOVISTAR_PLUS_JAIME,5280000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-68,MOVISTAR_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-68,MOVISTAR_D888,5320000
habitacion 2,e4:bf:fa:72:83:80:,-78,vodafoneAAEJTR,5560000
habitacion 2,86:97:d1:79:d2:35:,-78,MOVISTAR_D22C,5560000
habitacion 2,98:97:d1:79:d2:35:,-78,MOVISTAR_PLUS_D22C,5560000
habitacion 2,84:aa:9c:2c:d8:91:,-68,MOVISTAR_PLUS_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-67,MOVISTAR_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-67,MOVISTAR_D888,5320000
habitacion 2,a0:18:42:26:1b:ec:,-76,MIWIFI_namL,5500000
habitacion 2,84:aa:9c:2c:d8:91:,-67,MOVISTAR_PLUS_D888,5320000
habitacion 2,a6:ea:bc:69:af:d9:,-76,MOVISTAR_JAIME,5280000
habitacion 2,b0:ea:bc:69:af:d9:,-76,MOVISTAR_PLUS_JAIME,5280000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-66,MOVISTAR_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-66,MOVISTAR_D888,5320000
habitacion 2,e4:bf:fa:72:83:80:,-78,vodafoneAAEJTR,5560000
habitacion 2,86:97:d1:79:d2:35:,-78,MOVISTAR_D22C,5560000
habitacion 2,98:97:d1:79:d2:35:,-79,MOVISTAR_PLUS_D22C,5560000
habitacion 2,84:aa:9c:2c:d8:91:,-68,MOVISTAR_PLUS_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-68,MOVISTAR_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-68,MOVISTAR_D888,5320000
habitacion 2,e4:bf:fa:72:83:80:,-79,vodafoneAAEJTR,5560000
habitacion 2,86:97:d1:79:d2:35:,-79,MOVISTAR_D22C,5560000
habitacion 2,84:aa:9c:2c:d8:91:,-68,MOVISTAR_PLUS_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-68,MOVISTAR_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-68,MOVISTAR_D888,5320000
habitacion 2,e4:bf:fa:72:83:80:,-79,vodafoneAAEJTR,5560000
habitacion 2,86:97:d1:79:d2:35:,-79,MOVISTAR_D22C,5560000
habitacion 2,98:97:d1:79:d2:35:,-79,MOVISTAR_PLUS_D22C,5560000
habitacion 2,84:aa:9c:2c:d8:91:,-68,MOVISTAR_PLUS_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-67,MOVISTAR_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-67,MOVISTAR_D888,5320000
habitacion 2,e4:bf:fa:72:83:80:,-78,vodafoneAAEJTR,5560000
habitacion 2,98:97:d1:79:d2:35:,-79,MOVISTAR_PLUS_D22C,5560000
habitacion 2,a0:18:42:26:1b:ec:,-77,MIWIFI_namL,5500000
habitacion 2,84:aa:9c:2c:d8:91:,-67,MOVISTAR_PLUS_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-65,MOVISTAR_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-68,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-65,MOVISTAR_D888,5320000
habitacion 2,e4:bf:fa:72:83:80:,-78,vodafoneAAEJTR,5560000
habitacion 2,86:97:d1:79:d2:35:,-78,MOVISTAR_D22C,5560000
habitacion 2,98:97:d1:79:d2:35:,-79,MOVISTAR_PLUS_D22C,5560000
habitacion 2,84:aa:9c:2c:d8:91:,-65,MOVISTAR_PLUS_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-69,MOVISTAR_D888,2412000
habitacion 2,e0:0e:e4:d8:f3:99:,-79,LowiF394-5G,5560000
habitacion 2,84:aa:9c:2c:d8:89:,-69,MOVISTAR_D888,2412000
habitacion 2,e4:bf:fa:72:83:80:,-77,vodafoneAAEJTR,5560000
habitacion 2,86:97:d1:79:d2:35:,-78,MOVISTAR_D22C,5560000
habitacion 2,98:97:d1:79:d2:35:,-79,MOVISTAR_PLUS_D22C,5560000
habitacion 2,84:aa:9c:2c:d8:89:,-69,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-64,MOVISTAR_D888,5320000
habitacion 2,98:97:d1:72:f2:97:,-84,MOVISTAR_F296,2412000
habitacion 2,84:aa:9c:2c:d8:89:,-69,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-64,MOVISTAR_D888,5320000
habitacion 2,e0:0e:e4:d8:f3:99:,-79,LowiF394-5G,5560000
habitacion 2,84:aa:9c:2c:d8:91:,-64,MOVISTAR_PLUS_D888,5320000
habitacion 2,a6:ea:bc:69:af:d9:,-76,MOVISTAR_JAIME,5280000
habitacion 2,b0:ea:bc:69:af:d9:,-76,MOVISTAR_PLUS_JAIME,5280000
habitacion 2,d4:b9:2f:31:b0:c8:,-78,VIRUSTOTAL,5180000
habitacion 2,84:aa:9c:2c:d8:89:,-71,MOVISTAR_D888,2412000
habitacion 2,84:aa:9c:2c:d8:89:,-71,MOVISTAR_D888,2412000
habitacion 2,e4:bf:fa:72:83:80:,-77,vodafoneAAEJTR,5560000
habitacion 2,86:97:d1:79:d2:35:,-79,MOVISTAR_D22C,5560000
habitacion 2,98:97:d1:79:d2:35:,-79,MOVISTAR_PLUS_D22C,5560000
habitacion 2,e0:0e:e4:d8:f3:95:,-77,LowiF394,2412000
habitacion 2,84:aa:9c:2c:d8:89:,-71,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-63,MOVISTAR_D888,5320000
habitacion 2,86:97:d1:79:d2:35:,-79,MOVISTAR_D22C,5560000
habitacion 2,98:97:d1:79:d2:35:,-79,MOVISTAR_PLUS_D22C,5560000
habitacion 2,84:aa:9c:2c:d8:89:,-71,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-63,MOVISTAR_D888,5320000
habitacion 2,84:aa:9c:2c:d8:91:,-63,MOVISTAR_PLUS_D888,5320000
habitacion 2,a6:ea:bc:69:af:d9:,-76,MOVISTAR_JAIME,5280000
habitacion 2,b0:ea:bc:69:af:d9:,-77,MOVISTAR_PLUS_JAIME,5280000
habitacion 2,84:aa:9c:2c:d8:89:,-71,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-63,MOVISTAR_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-71,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-63,MOVISTAR_D888,5320000
habitacion 2,e4:bf:fa:72:83:80:,-76,vodafoneAAEJTR,5560000
habitacion 2,86:97:d1:79:d2:35:,-79,MOVISTAR_D22C,5560000
habitacion 2,98:97:d1:79:d2:35:,-78,MOVISTAR_PLUS_D22C,5560000
habitacion 2,84:aa:9c:2c:d8:91:,-63,MOVISTAR_PLUS_D888,5320000
habitacion 2,a6:ea:bc:69:af:d9:,-76,MOVISTAR_JAIME,5280000
habitacion 2,b0:ea:bc:69:af:d9:,-76,MOVISTAR_PLUS_JAIME,5280000
habitacion 2,84:aa:9c:2c:d8:89:,-70,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-62,MOVISTAR_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-70,MOVISTAR_D888,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-62,MOVISTAR_D888,5320000
habitacion 2,e4:bf:fa:72:83:80:,-76,vodafoneAAEJTR,5560000
habitacion 2,98:97:d1:79:d2:35:,-78,MOVISTAR_PLUS_D22C,5560000
habitacion 2,a0:18:42:26:1b:ec:,-76,MIWIFI_namL,5500000
habitacion 2,84:aa:9c:2c:d8:91:,-62,MOVISTAR_PLUS_D888,5320000
habitacion 2,a6:ea:bc:69:af:d9:,-76,MOVISTAR_JAIME,5280000
habitacion 2,b0:ea:bc:69:af:d9:,-76,MOVISTAR_PLUS_JAIME,5280000
habitacion 2,86:aa:9c:2c:d8:91:,-69,MOVISTAR_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-63,MOVISTAR_D888,2412000
habitacion 2,e4:bf:fa:72:83:78:,-76,vodafoneAAEJTR,2472000
habitacion 2,e4:bf:fa:72:83:80:,-78,vodafoneAAEJTR,5560000
habitacion 2,58:b5:68:6a:dc:76:,-87,JpSUWqYOnMA0o2zm7vbpwYgQiwjUMAcA,2462000
habitacion 2,8c:8b:83:72:93:61:,-85,165E57,2462000
habitacion 2,04:71:53:aa:6c:80:,-83,sercommBA1723,2457000
habitacion 2,2c:b6:c2:6f:83:0e:,-77,quyf_2.4ghz,2447000
habitacion 2,c4:04:15:15:3a:38:,-83,REDWIFI_c3EF_EXT,2447000
habitacion 2,0c:ef:15:6a:93:ca:,-76,MIWIFI_5G_NfQk_EXT,2437000
habitacion 2,a4:97:33:0d:d2:9f:,-82,MOVISTAR_D290,2437000
habitacion 2,d4:b9:2f:31:b0:c0:,-82,VIRUSTOTAL,2437000
habitacion 2,98:97:d1:79:d2:2d:,-84,MOVISTAR_D22C,2437000
habitacion 2,58:2a:f7:1f:f4:36:,-83,_AUTO_ONOWiFi,2412000
habitacion 2,9e:93:b2:88:46:68:,-82,MIWIFI_z2tx,2412000
habitacion 2,58:2a:f7:1f:f4:35:,-83,_ONOWiFi,2412000
habitacion 2,58:2a:f7:1f:f4:34:,-82,vodafoneF42B,2412000
habitacion 2,e0:0e:e4:d8:f3:95:,-76,LowiF394,2412000
habitacion 2,86:aa:9c:2c:d8:91:,-69,MOVISTAR_D888,5320000
habitacion 2,84:aa:9c:2c:d8:89:,-63,MOVISTAR_D888,2412000
habitacion 2,98:97:d1:79:d2:35:,-78,MOVISTAR_PLUS_D22C,5560000
habitacion 2,a0:18:42:26:1b:ec:,-76,MIWIFI_namL,5500000
habitacion 2,84:aa:9c:2c:d8:91:,-62,MOVISTAR_PLUS_D888,5320000
habitacion 2,a6:ea:bc:69:af:d9:,-76,MOVISTAR_JAIME,5280000
habitacion 2,b0:ea:bc:69:af:d9:,-76,MOVISTAR_PLUS_JAIME,5280000
habitacion 2,86:aa:9c:2c:d8:91:,-69,MOVISTAR_D888,5320000
habitacion 2,86:aa:9c:2c:d8:91:,-69,MOVISTAR_D888,5320000
habitacion 2,e4:bf:fa:72:83:80:,-78,vodafoneAAEJTR,5560000
habitacion 2,84:aa:9c:2c:d8:91:,-66,MOVISTAR_PLUS_D888,5320000
habitacion 2,a6:ea:bc:69:af:d9:,-76,MOVISTAR_JAIME,5280000
habitacion 2,b0:ea:bc:69:af:d9:,-76,MOVISTAR_PLUS_JAIME,5280000
habitacion 2,86:aa:9c:2c:d8:91:,-69,MOVISTAR_D888,5320000
habitacion 2,86:aa:9c:2c:d8:91:,-69,MOVISTAR_D888,5320000
habitacion 2,e4:bf:fa:72:83:80:,-79,vodafoneAAEJTR,5560000
habitacion 2,a0:18:42:26:1b:ec:,-76,MIWIFI_namL,5500000
habitacion 2,84:aa:9c:2c:d8:91:,-67,MOVISTAR_PLUS_D888,5320000
habitacion 2,86:aa:9c:2c:d8:91:,-69,MOVISTAR_D888,5320000
habitacion 2,86:aa:9c:2c:d8:91:,-69,MOVISTAR_D888,5320000
habitacion 2,e4:bf:fa:72:83:80:,-79,vodafoneAAEJTR,5560000
habitacion 2,86:97:d1:79:d2:35:,-78,MOVISTAR_D22C,5560000
habitacion 2,98:97:d1:79:d2:35:,-78,MOVISTAR_PLUS_D22C,5560000
habitacion 2,a0:18:42:26:1b:ec:,-78,MIWIFI_namL,5500000
habitacion 2,84:aa:9c:2c:d8:91:,-66,MOVISTAR_PLUS_D888,5320000
habitacion 2,86:aa:9c:2c:d8:91:,-69,MOVISTAR_D888,5320000
habitacion 2,86:aa:9c:2c:d8:91:,-69,MOVISTAR_D888,5320000
habitacion 2,e4:bf:fa:72:83:80:,-78,vodafoneAAEJTR,5560000
habitacion 2,86:aa:9c:2c:d8:91:,-70,MOVISTAR_D888,5320000
habitacion 2,86:aa:9c:2c:d8:91:,-70,MOVISTAR_D888,5320000
habitacion 2,e4:bf:fa:72:83:80:,-77,vodafoneAAEJTR,5560000
habitacion 2,86:97:d1:79:d2:35:,-79,MOVISTAR_D22C,5560000
habitacion 2,98:97:d1:79:d2:35:,-79,MOVISTAR_PLUS_D22C,5560000
habitacion 2,48:d2:4f:40:d6:ce:,-80,MIWIFI_TEt6,5500000
habitacion 2,a6:97:33:0d:d2:9e:,-81,MOVISTAR_D290,5500000
habitacion 2,a4:97:33:0d:d2:9e:,-80,MOVISTAR_PLUS_D290,5500000
habitacion 2,04:71:53:aa:6c:81:,-78,sercommBA1723,5500000
habitacion 2,a6:ea:bc:69:af:d9:,-78,MOVISTAR_JAIME,5280000
habitacion 2,b0:ea:bc:69:af:d9:,-78,MOVISTAR_PLUS_JAIME,5280000
habitacion 2,d4:b9:2f:31:b0:c8:,-76,VIRUSTOTAL,5180000
habitacion 2,86:aa:9c:2c:d8:91:,-78,MOVISTAR_D888,5320000
habitacion 2,86:aa:9c:2c:d8:91:,-78,MOVISTAR_D888,5320000
habitacion 2,a2:8a:06:38:40:6e:,-80,,5580000
habitacion 2,f6:52:46:3a:60:be:,-79,,5580000
habitacion 2,9a:93:b2:88:46:6b:,-80,,5280000
habitacion 2,92:ce:82:91:1c:a9:,-74,,5260000
habitacion 2,2e:b6:c2:4f:83:0f:,-74,,5200000
habitacion 2,f4:52:46:1a:60:be:,-81,MOVISTAR-WIFI6-60B0,5580000
habitacion 2,e4:bf:fa:72:83:80:,-76,vodafoneAAEJTR,5560000
habitacion 2,86:97:d1:79:d2:35:,-79,MOVISTAR_D22C,5560000
habitacion 2,98:97:d1:79:d2:35:,-79,MOVISTAR_PLUS_D22C,5560000
habitacion 2,a4:97:33:0d:d2:9e:,-81,MOVISTAR_PLUS_D290,5500000
